-55.580340,-22.191700,Radar Fixo - 40 kmh@40
-56.182820,-15.666443,Radar Fixo - 40 kmh@40
-42.719201,-17.288744,Radar Fixo - 40 kmh@40
-42.715245,-17.290977,Radar Fixo - 40 kmh@40
-42.711422,-17.294138,Radar Fixo - 40 kmh@40
-53.334562,-22.229930,Radar Fixo - 40 kmh@40
-53.334498,-22.229310,Radar Fixo - 40 kmh@40
-46.765959,-23.619210,Radar Fixo - 40 kmh@40
-46.786372,-23.622835,Radar Fixo - 40 kmh@40
-46.397019,-23.753514,Radar Fixo - 40 kmh@40
-52.573583,-31.537399,Radar Fixo - 40 kmh@40
-48.354577,-18.951836,Radar Fixo - 40 kmh@40
-40.674391,-19.446201,Radar Fixo - 40 kmh@40
-40.674223,-19.446514,Radar Fixo - 40 kmh@40
-40.800789,-18.668127,Radar Fixo - 40 kmh@40
-40.796792,-18.663081,Radar Fixo - 40 kmh@40
-51.187782,-30.022041,Radar Fixo - 40 kmh@40
-45.773711,-22.261150,Radar Fixo - 40 kmh@40
-40.675929,-19.816003,Radar Fixo - 40 kmh@40
-54.627216,-16.438594,Radar Fixo - 40 kmh@40
-54.648997,-16.441975,Radar Fixo - 40 kmh@40
-54.649368,-16.442327,Radar Fixo - 40 kmh@40
-46.551672,-23.726274,Radar Fixo - 40 kmh@40
-46.297305,-23.947131,Radar Fixo - 40 kmh@40
-46.297478,-23.947125,Radar Fixo - 40 kmh@40
-49.412277,-16.348832,Radar Fixo - 40 kmh@40
-49.405588,-16.349018,Radar Fixo - 40 kmh@40
-50.300828,-16.574823,Radar Fixo - 40 kmh@40
-49.218879,-16.623976,Radar Fixo - 40 kmh@40
-49.547103,-14.959913,Radar Fixo - 40 kmh@40
-49.547275,-14.948659,Radar Fixo - 40 kmh@40
-49.321719,-15.738975,Radar Fixo - 40 kmh@40
-51.069391,-18.504563,Radar Fixo - 40 kmh@40
-45.557222,-23.037966,Radar Fixo - 40 kmh@40
-53.514492,-26.709041,Radar Fixo - 40 kmh@40
-48.910741,-26.291861,Radar Fixo - 40 kmh@40
-48.854746,-26.306765,Radar Fixo - 40 kmh@40
-48.813185,-26.361885,Radar Fixo - 40 kmh@40
-48.812264,-26.361929,Radar Fixo - 40 kmh@40
-48.288243,-18.907943,Radar Fixo - 40 kmh@40
-48.288353,-18.907952,Radar Fixo - 40 kmh@40
-49.374793,-20.808880,Radar Fixo - 40 kmh@40
-46.636704,-23.566009,Radar Fixo - 40 kmh@40
-41.104969,-20.212668,Radar Fixo - 40 kmh@40
-41.104884,-20.212228,Radar Fixo - 40 kmh@40
-46.280700,-23.940701,Radar Fixo - 40 kmh@40
-49.303945,-25.669557,Radar Fixo - 40 kmh@40
-49.139388,-23.891848,Radar Fixo - 40 kmh@40
-49.139186,-23.887441,Radar Fixo - 40 kmh@40
-38.491694,-13.012329,Radar Fixo - 40 kmh@40
-40.420700,-3.618881,Radar Fixo - 40 kmh@40
-40.462248,-3.595086,Radar Fixo - 40 kmh@40
-40.461851,-3.594898,Radar Fixo - 40 kmh@40
-47.507295,-22.993688,Radar Fixo - 40 kmh@40
-48.851479,-26.310661,Radar Fixo - 40 kmh@40
-40.814735,-18.781328,Radar Fixo - 40 kmh@40
-45.420207,-23.624200,Radar Fixo - 40 kmh@40
-46.614778,-24.091792,Radar Fixo - 40 kmh@40
-46.615066,-24.092049,Radar Fixo - 40 kmh@40
-48.944878,-28.426577,Radar Fixo - 40 kmh@40
-46.995789,-23.009280,Radar Fixo - 40 kmh@40
-46.996591,-23.009508,Radar Fixo - 40 kmh@40
-56.052827,-15.611381,Radar Fixo - 40 kmh@40
-56.052724,-15.611320,Radar Fixo - 40 kmh@40
-49.153497,-14.534062,Radar Fixo - 40 kmh@40
-49.150580,-14.534498,Radar Fixo - 40 kmh@40
-49.080082,-22.319256,Radar Fixo - 40 kmh@40
-39.032061,-14.791725,Radar Fixo - 40 kmh@40
-39.031953,-14.791736,Radar Fixo - 40 kmh@40
-42.820437,-5.097681,Radar Fixo - 40 kmh@40
-46.001493,-23.335401,Radar Fixo - 40 kmh@40
-46.001563,-23.335750,Radar Fixo - 40 kmh@40
-46.936279,-23.523801,Radar Fixo - 40 kmh@40
-54.640672,-16.457024,Radar Fixo - 40 kmh@40
-54.643441,-16.454218,Radar Fixo - 40 kmh@40
-46.725141,-23.528709,Radar Fixo - 40 kmh@40
-54.642032,-16.448987,Radar Fixo - 40 kmh@40
-46.239313,-23.279231,Radar Fixo - 40 kmh@40
-39.299785,-6.366798,Radar Fixo - 40 kmh@40
-39.299729,-6.367104,Radar Fixo - 40 kmh@40
-52.311537,-15.877934,Radar Fixo - 40 kmh@40
-52.312162,-15.878053,Radar Fixo - 40 kmh@40
-54.340926,-15.742007,Radar Fixo - 40 kmh@40
-54.340192,-15.738162,Radar Fixo - 40 kmh@40
-55.176659,-15.571257,Radar Fixo - 40 kmh@40
-55.177095,-15.572508,Radar Fixo - 40 kmh@40
-48.821802,-26.338340,Radar Fixo - 40 kmh@40
-48.822890,-26.338356,Radar Fixo - 40 kmh@40
-51.170889,-17.444932,Radar Fixo - 40 kmh@40
-51.169892,-17.446806,Radar Fixo - 40 kmh@40
-46.648308,-23.592567,Radar Fixo - 40 kmh@40
-48.822158,-26.324007,Radar Fixo - 40 kmh@40
-48.822769,-26.322341,Radar Fixo - 40 kmh@40
-49.323525,-25.421685,Radar Fixo - 40 kmh@40
-63.899564,-8.741954,Radar Fixo - 40 kmh@40
-46.825269,-23.410757,Radar Fixo - 40 kmh@40
-46.824138,-23.411891,Radar Fixo - 40 kmh@40
-46.811011,-23.628034,Radar Fixo - 40 kmh@40
-46.665953,-23.612415,Radar Fixo - 40 kmh@40
-46.767804,-23.610959,Radar Fixo - 40 kmh@40
-49.412313,-20.775104,Radar Fixo - 40 kmh@40
-50.181007,-25.071478,Radar Fixo - 40 kmh@40
-54.658586,-16.473689,Radar Fixo - 40 kmh@40
-54.659665,-16.474292,Radar Fixo - 40 kmh@40
-48.792730,-26.345103,Radar Fixo - 40 kmh@40
-39.309892,-7.180958,Radar Fixo - 40 kmh@40
-48.792336,-26.345527,Radar Fixo - 40 kmh@40
-46.479472,-23.569763,Radar Fixo - 40 kmh@40
-46.479965,-23.570356,Radar Fixo - 40 kmh@40
-46.716856,-23.331669,Radar Fixo - 40 kmh@40
-49.911147,-23.004584,Radar Fixo - 40 kmh@40
-46.598674,-23.499548,Radar Fixo - 40 kmh@40
-46.598859,-23.499852,Radar Fixo - 40 kmh@40
-46.830450,-23.474381,Radar Fixo - 40 kmh@40
-60.119677,-12.703657,Radar Fixo - 40 kmh@40
-60.120013,-12.704313,Radar Fixo - 40 kmh@40
-36.464373,-8.874767,Radar Fixo - 40 kmh@40
-41.311674,-20.207520,Radar Fixo - 40 kmh@40
-53.045619,-26.073781,Radar Fixo - 40 kmh@40
-46.737585,-23.296246,Radar Fixo - 40 kmh@40
-46.405916,-23.416218,Radar Fixo - 40 kmh@40
-48.214703,-24.820154,Radar Fixo - 40 kmh@40
-49.270154,-28.750660,Radar Fixo - 40 kmh@40
-49.271176,-28.751194,Radar Fixo - 40 kmh@40
-49.439053,-28.702223,Radar Fixo - 40 kmh@40
-49.439974,-28.702297,Radar Fixo - 40 kmh@40
-45.963170,-23.296314,Radar Fixo - 40 kmh@40
-43.834276,-22.677141,Radar Fixo - 40 kmh@40
-49.330597,-25.649586,Radar Fixo - 40 kmh@40
-42.826639,-5.089048,Radar Fixo - 40 kmh@40
-39.307523,-6.792478,Radar Fixo - 40 kmh@40
-52.889182,-30.013037,Radar Fixo - 40 kmh@40
-52.888449,-30.012931,Radar Fixo - 40 kmh@40
-50.147605,-25.086458,Radar Fixo - 40 kmh@40
-53.055125,-26.082888,Radar Fixo - 40 kmh@40
-40.616832,-19.637135,Radar Fixo - 40 kmh@40
-40.641722,-19.724180,Radar Fixo - 40 kmh@40
-40.598111,-19.922239,Radar Fixo - 40 kmh@40
-52.620902,-27.080597,Radar Fixo - 40 kmh@40
-54.969217,-20.948509,Radar Fixo - 40 kmh@40
-51.187683,-30.087144,Radar Fixo - 40 kmh@40
-46.643976,-23.603979,Radar Fixo - 40 kmh@40
-43.836340,-22.669231,Radar Fixo - 40 kmh@40
-44.370782,-4.351847,Radar Fixo - 40 kmh@40
-41.921479,-22.774577,Radar Fixo - 40 kmh@40
-41.921495,-22.774665,Radar Fixo - 40 kmh@40
-41.886458,-22.757794,Radar Fixo - 40 kmh@40
-41.886369,-22.757856,Radar Fixo - 40 kmh@40
-44.509364,-3.799281,Radar Fixo - 40 kmh@40
-44.557001,-3.621614,Radar Fixo - 40 kmh@40
-54.728342,-28.124842,Radar Fixo - 40 kmh@40
-46.775695,-23.657779,Radar Fixo - 40 kmh@40
-46.460232,-23.620190,Radar Fixo - 40 kmh@40
-46.506590,-23.617685,Radar Fixo - 40 kmh@40
-47.210398,-23.111025,Radar Fixo - 40 kmh@40
-46.656037,-23.603556,Radar Fixo - 40 kmh@40
-48.150925,-24.564816,Radar Fixo - 40 kmh@40
-43.196084,-22.939230,Radar Fixo - 40 kmh@40
-43.195459,-22.938139,Radar Fixo - 40 kmh@40
-38.703824,-4.220051,Radar Fixo - 40 kmh@40
-38.726897,-4.276390,Radar Fixo - 40 kmh@40
-46.682190,-23.584690,Radar Fixo - 40 kmh@40
-46.768379,-23.556263,Radar Fixo - 40 kmh@40
-46.659467,-23.605589,Radar Fixo - 40 kmh@40
-50.201067,-25.116485,Radar Fixo - 40 kmh@40
-50.153961,-25.091735,Radar Fixo - 40 kmh@40
-47.955983,-18.176013,Radar Fixo - 40 kmh@40
-47.939389,-18.166118,Radar Fixo - 40 kmh@40
-47.942858,-18.157006,Radar Fixo - 40 kmh@40
-46.640937,-23.471295,Radar Fixo - 40 kmh@40
-46.640681,-23.471379,Radar Fixo - 40 kmh@40
-48.023333,-15.963156,Radar Fixo - 40 kmh@40
-39.011454,-10.502714,Radar Fixo - 40 kmh@40
-39.011253,-10.503011,Radar Fixo - 40 kmh@40
-46.765811,-23.603378,Radar Fixo - 40 kmh@40
-46.765907,-23.603215,Radar Fixo - 40 kmh@40
-46.797308,-23.625223,Radar Fixo - 40 kmh@40
-41.694670,-20.795530,Radar Fixo - 40 kmh@40
-41.691886,-20.791333,Radar Fixo - 40 kmh@40
-49.245414,-16.815054,Radar Fixo - 40 kmh@40
-49.245681,-16.814900,Radar Fixo - 40 kmh@40
-46.618100,-23.630224,Radar Fixo - 40 kmh@40
-41.684554,-20.783706,Radar Fixo - 40 kmh@40
-39.552896,-17.060578,Radar Fixo - 40 kmh@40
-39.583193,-16.369121,Radar Fixo - 40 kmh@40
-38.321655,-6.403301,Radar Fixo - 40 kmh@40
-37.853790,-5.743851,Radar Fixo - 40 kmh@40
-38.514382,-3.723904,Radar Fixo - 40 kmh@40
-38.287298,-6.322815,Radar Fixo - 40 kmh@40
-55.135873,-15.532225,Radar Fixo - 40 kmh@40
-55.137964,-15.534353,Radar Fixo - 40 kmh@40
-44.853761,-20.604046,Radar Fixo - 40 kmh@40
-41.163058,-20.838780,Radar Fixo - 40 kmh@40
-41.171231,-20.834579,Radar Fixo - 40 kmh@40
-41.176589,-20.832743,Radar Fixo - 40 kmh@40
-41.179898,-20.828801,Radar Fixo - 40 kmh@40
-54.588408,-25.546290,Radar Fixo - 40 kmh@40
-43.363564,-22.926194,Radar Fixo - 40 kmh@40
-49.240954,-25.412897,Radar Fixo - 40 kmh@40
-48.172527,-1.294451,Radar Fixo - 40 kmh@40
-47.574322,-1.356203,Radar Fixo - 40 kmh@40
-38.925595,-4.029267,Radar Fixo - 40 kmh@40
-38.930276,-4.026826,Radar Fixo - 40 kmh@40
-39.680649,-7.092574,Radar Fixo - 40 kmh@40
-46.668120,-23.605941,Radar Fixo - 40 kmh@40
-46.805872,-23.620577,Radar Fixo - 40 kmh@40
-44.785781,-4.222171,Radar Fixo - 40 kmh@40
-49.458997,-18.978555,Radar Fixo - 40 kmh@40
-49.459088,-18.978561,Radar Fixo - 40 kmh@40
-46.697825,-23.565385,Radar Fixo - 40 kmh@40
-46.833536,-23.637643,Radar Fixo - 40 kmh@40
-56.055691,-15.571776,Radar Fixo - 40 kmh@40
-49.452743,-18.982196,Radar Fixo - 40 kmh@40
-49.452424,-18.981529,Radar Fixo - 40 kmh@40
-46.644276,-23.543588,Radar Fixo - 40 kmh@40
-51.914670,-13.512968,Radar Fixo - 40 kmh@40
-51.915528,-13.517047,Radar Fixo - 40 kmh@40
-57.681405,-16.092055,Radar Fixo - 40 kmh@40
-57.681735,-16.092013,Radar Fixo - 40 kmh@40
-46.462575,-23.567824,Radar Fixo - 40 kmh@40
-46.462631,-23.567872,Radar Fixo - 40 kmh@40
-48.403031,-15.736541,Radar Fixo - 40 kmh@40
-48.409074,-15.739352,Radar Fixo - 40 kmh@40
-48.633541,-17.763246,Radar Fixo - 40 kmh@40
-46.706900,-23.525687,Radar Fixo - 40 kmh@40
-44.994687,-21.264812,Radar Fixo - 40 kmh@40
-38.699658,-4.213219,Radar Fixo - 40 kmh@40
-49.302264,-25.648803,Radar Fixo - 40 kmh@40
-49.318875,-25.644695,Radar Fixo - 40 kmh@40
-49.305138,-25.652608,Radar Fixo - 40 kmh@40
-49.300140,-25.657929,Radar Fixo - 40 kmh@40
-48.845629,-26.327291,Radar Fixo - 40 kmh@40
-51.486677,-27.618330,Radar Fixo - 40 kmh@40
-37.140226,-10.807427,Radar Fixo - 40 kmh@40
-37.140073,-10.808137,Radar Fixo - 40 kmh@40
-48.447058,-1.445728,Radar Fixo - 40 kmh@40
-48.447212,-1.445464,Radar Fixo - 40 kmh@40
-50.136935,-25.092024,Radar Fixo - 40 kmh@40
-49.612252,-16.054848,Radar Fixo - 40 kmh@40
-51.470524,-27.625033,Radar Fixo - 40 kmh@40
-51.468981,-27.627270,Radar Fixo - 40 kmh@40
-46.696143,-23.560144,Radar Fixo - 40 kmh@40
-48.288839,-18.928568,Radar Fixo - 40 kmh@40
-48.288791,-18.928704,Radar Fixo - 40 kmh@40
-46.785742,-23.627045,Radar Fixo - 40 kmh@40
-46.639596,-23.547255,Radar Fixo - 40 kmh@40
-61.489412,-11.440842,Radar Fixo - 40 kmh@40
-49.336614,-16.647103,Radar Fixo - 40 kmh@40
-52.763537,-15.707088,Radar Fixo - 40 kmh@40
-48.217260,-7.186885,Radar Fixo - 40 kmh@40
-48.217354,-7.186942,Radar Fixo - 40 kmh@40
-48.223442,-7.196872,Radar Fixo - 40 kmh@40
-46.744905,-23.610784,Radar Fixo - 40 kmh@40
-48.212082,-16.461812,Radar Fixo - 40 kmh@40
-54.961448,-20.935846,Radar Fixo - 40 kmh@40
-46.685844,-24.126075,Radar Fixo - 40 kmh@40
-45.165038,-22.620058,Radar Fixo - 40 kmh@40
-46.512135,-18.614418,Radar Fixo - 40 kmh@40
-39.918512,-18.171896,Radar Fixo - 40 kmh@40
-56.047956,-15.633791,Radar Fixo - 40 kmh@40
-56.047876,-15.633719,Radar Fixo - 40 kmh@40
-46.734440,-23.803122,Radar Fixo - 40 kmh@40
-46.734524,-23.803065,Radar Fixo - 40 kmh@40
-46.181910,-23.957792,Radar Fixo - 40 kmh@40
-38.471999,-3.734959,Radar Fixo - 40 kmh@40
-46.397216,-23.430060,Radar Fixo - 40 kmh@40
-38.838699,-11.061995,Radar Fixo - 40 kmh@40
-38.958456,-11.339093,Radar Fixo - 40 kmh@40
-49.264962,-25.417870,Radar Fixo - 40 kmh@40
-46.639239,-23.530631,Radar Fixo - 40 kmh@40
-38.791981,-10.971535,Radar Fixo - 40 kmh@40
-55.167376,-15.550670,Radar Fixo - 40 kmh@40
-49.256761,-25.466696,Radar Fixo - 40 kmh@40
-39.250965,-8.631544,Radar Fixo - 40 kmh@40
-46.785466,-23.661381,Radar Fixo - 40 kmh@40
-46.785470,-23.661312,Radar Fixo - 40 kmh@40
-54.573720,-25.550091,Radar Fixo - 40 kmh@40
-49.265524,-25.433497,Radar Fixo - 40 kmh@40
-47.495073,-3.742747,Radar Fixo - 40 kmh@40
-47.556020,-4.299704,Radar Fixo - 40 kmh@40
-48.898138,-10.425441,Radar Fixo - 40 kmh@40
-50.619089,-15.095471,Radar Fixo - 40 kmh@40
-46.924887,-23.571883,Radar Fixo - 40 kmh@40
-52.758187,-15.707580,Radar Fixo - 40 kmh@40
-51.683503,-20.799078,Radar Fixo - 40 kmh@40
-51.683691,-20.799188,Radar Fixo - 40 kmh@40
-51.683506,-20.799418,Radar Fixo - 40 kmh@40
-51.683294,-20.799222,Radar Fixo - 40 kmh@40
-34.838445,-7.989562,Radar Fixo - 40 kmh@40
-49.326240,-16.378078,Radar Fixo - 40 kmh@40
-48.312199,-20.861822,Radar Fixo - 40 kmh@40
-48.823543,-26.340269,Radar Fixo - 40 kmh@40
-48.299424,-18.873305,Radar Fixo - 40 kmh@40
-48.299472,-18.873237,Radar Fixo - 40 kmh@40
-38.489913,-3.749385,Radar Fixo - 40 kmh@40
-46.055422,-23.419532,Radar Fixo - 40 kmh@40
-46.042313,-23.412306,Radar Fixo - 40 kmh@40
-48.824534,-26.211765,Radar Fixo - 40 kmh@40
-47.291857,-23.285225,Radar Fixo - 40 kmh@40
-51.177374,-29.202250,Radar Fixo - 40 kmh@40
-51.176942,-29.204371,Radar Fixo - 40 kmh@40
-40.552140,-19.952627,Radar Fixo - 40 kmh@40
-40.553472,-19.953398,Radar Fixo - 40 kmh@40
-46.785037,-23.667550,Radar Fixo - 40 kmh@40
-49.367537,-20.812838,Radar Fixo - 40 kmh@40
-41.769476,-12.427350,Radar Fixo - 40 kmh@40
-43.300556,-23.008853,Radar Fixo - 40 kmh@40
-46.789270,-23.620282,Radar Fixo - 40 kmh@40
-46.921364,-23.587783,Radar Fixo - 40 kmh@40
-46.921020,-23.587878,Radar Fixo - 40 kmh@40
-45.793638,-12.091004,Radar Fixo - 40 kmh@40
-39.708608,-17.525796,Radar Fixo - 40 kmh@40
-39.708296,-17.525394,Radar Fixo - 40 kmh@40
-46.645203,-23.575545,Radar Fixo - 40 kmh@40
-48.006084,-16.014500,Radar Fixo - 40 kmh@40
-48.838869,-26.355665,Radar Fixo - 40 kmh@40
-48.838759,-26.354931,Radar Fixo - 40 kmh@40
-47.012815,-18.925372,Radar Fixo - 40 kmh@40
-55.160131,-15.546889,Radar Fixo - 40 kmh@40
-37.067041,-10.904382,Radar Fixo - 40 kmh@40
-46.324430,-23.633492,Radar Fixo - 40 kmh@40
-46.324507,-23.633503,Radar Fixo - 40 kmh@40
-46.598781,-23.659186,Radar Fixo - 40 kmh@40
-48.847590,-26.335779,Radar Fixo - 40 kmh@40
-41.081903,-20.803237,Radar Fixo - 40 kmh@40
-45.413621,-21.825812,Radar Fixo - 40 kmh@40
-59.262836,-13.719086,Radar Fixo - 40 kmh@40
-59.262957,-13.718721,Radar Fixo - 40 kmh@40
-47.953655,-18.181099,Radar Fixo - 40 kmh@40
-47.956463,-18.191786,Radar Fixo - 40 kmh@40
-47.956543,-18.191770,Radar Fixo - 40 kmh@40
-47.933641,-18.169481,Radar Fixo - 40 kmh@40
-46.744425,-23.351353,Radar Fixo - 40 kmh@40
-46.744414,-23.351071,Radar Fixo - 40 kmh@40
-46.649901,-23.663706,Radar Fixo - 40 kmh@40
-49.331364,-16.669535,Radar Fixo - 40 kmh@40
-53.533957,-16.936778,Radar Fixo - 40 kmh@40
-50.366238,-15.443146,Radar Fixo - 40 kmh@40
-46.844490,-23.736741,Radar Fixo - 40 kmh@40
-46.844469,-23.736806,Radar Fixo - 40 kmh@40
-34.825792,-7.891746,Radar Fixo - 40 kmh@40
-46.312756,-23.532276,Radar Fixo - 40 kmh@40
-46.781636,-23.622287,Radar Fixo - 40 kmh@40
-46.779887,-23.616047,Radar Fixo - 40 kmh@40
-46.636298,-23.473655,Radar Fixo - 40 kmh@40
-46.590306,-23.686228,Radar Fixo - 40 kmh@40
-49.611447,-16.052178,Radar Fixo - 40 kmh@40
-46.437531,-23.494972,Radar Fixo - 40 kmh@40
-46.792905,-23.745845,Radar Fixo - 40 kmh@40
-46.789220,-23.753877,Radar Fixo - 40 kmh@40
-46.789292,-23.753890,Radar Fixo - 40 kmh@40
-46.634724,-23.538200,Radar Fixo - 40 kmh@40
-46.506797,-23.787599,Radar Fixo - 40 kmh@40
-46.507622,-23.786253,Radar Fixo - 40 kmh@40
-46.506579,-23.781995,Radar Fixo - 40 kmh@40
-46.508111,-23.779382,Radar Fixo - 40 kmh@40
-46.523386,-23.777481,Radar Fixo - 40 kmh@40
-46.523378,-23.777554,Radar Fixo - 40 kmh@40
-44.422589,-3.305439,Radar Fixo - 40 kmh@40
-44.337811,-2.740078,Radar Fixo - 40 kmh@40
-44.315048,-3.016734,Radar Fixo - 40 kmh@40
-37.440504,-10.684908,Radar Fixo - 40 kmh@40
-37.388314,-10.761746,Radar Fixo - 40 kmh@40
-49.112891,-22.327616,Radar Fixo - 40 kmh@40
-49.547478,-14.947449,Radar Fixo - 40 kmh@40
-49.547241,-14.958975,Radar Fixo - 40 kmh@40
-49.883010,-16.592256,Radar Fixo - 40 kmh@40
-46.263373,-23.362888,Radar Fixo - 40 kmh@40
-43.228915,-22.899855,Radar Fixo - 40 kmh@40
-46.645978,-23.596830,Radar Fixo - 40 kmh@40
-49.322713,-25.421639,Radar Fixo - 40 kmh@40
-46.219238,-23.536873,Radar Fixo - 40 kmh@40
-49.409250,-20.791238,Radar Fixo - 40 kmh@40
-45.552426,-23.072237,Radar Fixo - 40 kmh@40
-60.710726,2.774901,Radar Fixo - 40 kmh@40
-54.631073,-16.500856,Radar Fixo - 40 kmh@40
-54.279857,-15.557408,Radar Fixo - 40 kmh@40
-54.278945,-15.557232,Radar Fixo - 40 kmh@40
-44.226174,-2.529947,Radar Fixo - 40 kmh@40
-44.226240,-2.529947,Radar Fixo - 40 kmh@40
-39.317378,-13.173843,Radar Fixo - 40 kmh@40
-46.709537,-23.519144,Radar Fixo - 40 kmh@40
-44.336900,-2.738550,Radar Fixo - 40 kmh@40
-44.336760,-2.738667,Radar Fixo - 40 kmh@40
-54.305408,-15.567193,Radar Fixo - 40 kmh@40
-46.409499,-23.427709,Radar Fixo - 40 kmh@40
-49.260360,-25.492794,Radar Fixo - 40 kmh@40
-49.260379,-25.492743,Radar Fixo - 40 kmh@40
-51.359896,-20.383832,Radar Fixo - 40 kmh@40
-51.370174,-20.379046,Radar Fixo - 40 kmh@40
-53.265651,-21.754153,Radar Fixo - 40 kmh@40
-53.265733,-21.754270,Radar Fixo - 40 kmh@40
-44.971132,-12.142141,Radar Fixo - 40 kmh@40
-45.506211,-21.245623,Radar Fixo - 40 kmh@40
-45.227405,-21.233503,Radar Fixo - 40 kmh@40
-35.186426,-8.805449,Radar Fixo - 40 kmh@40
-46.654880,-23.564479,Radar Fixo - 40 kmh@40
-49.201986,-25.404606,Radar Fixo - 40 kmh@40
-47.306382,-23.248330,Radar Fixo - 40 kmh@40
-47.070266,-24.304298,Radar Fixo - 40 kmh@40
-34.842917,-8.012289,Radar Fixo - 40 kmh@40
-55.170667,-15.555348,Radar Fixo - 40 kmh@40
-55.166457,-15.549796,Radar Fixo - 40 kmh@40
-48.432577,-17.329626,Radar Fixo - 40 kmh@40
-48.424955,-17.328593,Radar Fixo - 40 kmh@40
-43.283604,-22.972053,Radar Fixo - 40 kmh@40
-46.617577,-23.567010,Radar Fixo - 40 kmh@40
-44.295237,-2.681403,Radar Fixo - 40 kmh@40
-44.225894,-8.824984,Radar Fixo - 40 kmh@40
-56.184811,-15.663641,Radar Fixo - 40 kmh@40
-56.184457,-15.664096,Radar Fixo - 40 kmh@40
-41.591981,-20.763735,Radar Fixo - 40 kmh@40
-39.579999,-16.349767,Radar Fixo - 40 kmh@40
-45.251168,-21.229682,Radar Fixo - 40 kmh@40
-54.977728,-15.953447,Radar Fixo - 40 kmh@40
-45.572109,-21.105531,Radar Fixo - 40 kmh@40
-39.717525,-17.543739,Radar Fixo - 40 kmh@40
-56.935320,-29.721461,Radar Fixo - 40 kmh@40
-56.934130,-29.720848,Radar Fixo - 40 kmh@40
-56.670308,-29.393255,Radar Fixo - 40 kmh@40
-56.671022,-29.393730,Radar Fixo - 40 kmh@40
-53.213584,-17.316939,Radar Fixo - 40 kmh@40
-50.301147,-27.810350,Radar Fixo - 40 kmh@40
-50.324143,-27.816945,Radar Fixo - 40 kmh@40
-53.034344,-26.066912,Radar Fixo - 40 kmh@40
-54.185687,-23.493122,Radar Fixo - 40 kmh@40
-41.665851,-20.778721,Radar Fixo - 40 kmh@40
-41.678493,-20.777512,Radar Fixo - 40 kmh@40
-50.301134,-27.810225,Radar Fixo - 40 kmh@40
-47.421211,-23.459473,Radar Fixo - 40 kmh@40
-45.931854,-21.364770,Radar Fixo - 40 kmh@40
-41.590213,-20.762885,Radar Fixo - 40 kmh@40
-52.265600,-21.725262,Radar Fixo - 40 kmh@40
-53.267137,-21.753107,Radar Fixo - 40 kmh@40
-53.267573,-21.753348,Radar Fixo - 40 kmh@40
-46.751344,-23.289313,Radar Fixo - 40 kmh@40
-46.751162,-23.289329,Radar Fixo - 40 kmh@40
-47.421290,-23.459411,Radar Fixo - 40 kmh@40
-49.612822,-15.338617,Radar Fixo - 40 kmh@40
-46.306679,-23.590301,Radar Fixo - 40 kmh@40
-46.306579,-23.590596,Radar Fixo - 40 kmh@40
-46.309266,-23.602078,Radar Fixo - 40 kmh@40
-46.309462,-23.602430,Radar Fixo - 40 kmh@40
-46.322542,-23.644111,Radar Fixo - 40 kmh@40
-47.457318,-23.827359,Radar Fixo - 40 kmh@40
-47.543693,-24.421803,Radar Fixo - 40 kmh@40
-47.550205,-24.469232,Radar Fixo - 40 kmh@40
-47.559455,-24.510416,Radar Fixo - 40 kmh@40
-47.552235,-24.575525,Radar Fixo - 40 kmh@40
-45.088669,-23.437070,Radar Fixo - 40 kmh@40
-46.490737,-23.551443,Radar Fixo - 40 kmh@40
-41.333901,-20.943274,Radar Fixo - 40 kmh@40
-41.336594,-20.945364,Radar Fixo - 40 kmh@40
-46.752348,-23.325711,Radar Fixo - 40 kmh@40
-46.753635,-23.320058,Radar Fixo - 40 kmh@40
-46.753719,-23.320028,Radar Fixo - 40 kmh@40
-48.593701,-9.533511,Radar Fixo - 40 kmh@40
-40.865247,-14.895327,Radar Fixo - 40 kmh@40
-39.400177,-13.392317,Radar Fixo - 40 kmh@40
-46.646979,-23.570142,Radar Fixo - 40 kmh@40
-46.281576,-23.936847,Radar Fixo - 40 kmh@40
-46.696386,-23.461665,Radar Fixo - 40 kmh@40
-47.675153,-23.289097,Radar Fixo - 40 kmh@40
-37.444040,-11.269986,Radar Fixo - 40 kmh@40
-37.754674,-11.475823,Radar Fixo - 40 kmh@40
-37.428216,-11.234939,Radar Fixo - 40 kmh@40
-37.428299,-11.234886,Radar Fixo - 40 kmh@40
-37.616973,-11.348924,Radar Fixo - 40 kmh@40
-37.664292,-11.380571,Radar Fixo - 40 kmh@40
-37.856831,-11.539221,Radar Fixo - 40 kmh@40
-46.351618,-23.677332,Radar Fixo - 40 kmh@40
-46.351666,-23.677311,Radar Fixo - 40 kmh@40
-46.346966,-23.669407,Radar Fixo - 40 kmh@40
-46.330258,-23.656808,Radar Fixo - 40 kmh@40
-46.325465,-23.650058,Radar Fixo - 40 kmh@40
-46.325489,-23.649959,Radar Fixo - 40 kmh@40
-47.062234,-22.909672,Radar Fixo - 40 kmh@40
-51.721109,-17.917720,Radar Fixo - 40 kmh@40
-38.069643,-11.947470,Radar Fixo - 40 kmh@40
-37.441768,-11.264520,Radar Fixo - 40 kmh@40
-37.441881,-11.265036,Radar Fixo - 40 kmh@40
-46.851797,-23.717115,Radar Fixo - 40 kmh@40
